Symbol,DateTime,Open,High,Low,Close,Volume,RSI,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,EMA,ADX_14,DMP_14,DMN_14,ATR,RSI_diff,EMA_diff,ATR_diff,Price_diff,Volume_diff,vol_pct_change,close_pct_change,rsi_pct_change,ROC,bb_width_pct,MACD,MACD_signal,StochK,StochD,CCI,OBV,Close_lag_1,Close_lag_3,RSI_lag_1,RSI_lag_3,roll_mean_close_5,roll_std_close_5,roll_max_close_5,roll_min_close_5,RSI_x_Volume,ADX,True_Range,ADX_x_Range,rolling_volatility_10,log_return,atr_norm,vol_norm,roc_norm,MHI
NSE:ABB,2020-06-08 09:15:00+00:00,900.15,913.95,878.5,879.45,70571,70.12025669347123,822.156147170768,859.65,897.143852829232,8.723050736749135,0.7640432831773833,869.3680813725041,53.22962480702998,50.60063931315891,7.63227782296144,10.727312579803352,2.964651758057755,1.5510644042301465,2.224822109245902,5.150000000000091,-31618.0,-30.940707903981835,0.589042662701611,4.414600629253496,-0.1702707304614336,0.0872305073674913,12.503078271017102,11.602987143419762,69.545201598624,78.94568881270858,116.85994085116305,-56725.0,874.3,884.0,67.15560493541348,80.50915861453656,879.55,3.734300469464592,884.0,874.3,4948456.635114959,53.22962480702998,39.65000000000009,2110.5546235987435,0.5861350159784003,0.0058731458914886,0.0458300486421112,0.4650856030387795,0.3513891851971614,23.27185422721217
NSE:ABB,2020-06-08 09:45:00+00:00,879.45,880.15,878.1,878.65,18204,69.07718421524953,825.6996274856305,861.9399999999999,898.1803725143694,8.409024413385962,0.7305439878325539,870.6056705228369,54.63717023579851,49.86758207832345,7.804383540270156,10.107504538388824,-1.043072478221703,1.2375891503328376,-0.6198080414145277,-0.8000000000000682,-52367.0,-74.20470164798571,-0.0909659446244881,-1.4875480031133703,-0.3798185941043109,0.0840902441338596,12.154875093902431,11.713364733516295,57.47526595882541,69.49594886516407,67.23929718395853,-74929.0,879.45,878.0,70.12025669347123,71.91587279922852,878.8799999999999,3.476456528742035,884.0,874.3,1257481.0614544025,54.63717023579851,2.0499999999999545,112.00619898338444,0.5901497710181832,-0.0009100734374786,0.0421494488470841,0.4613598516666493,0.3466046272901415,22.880360538156516
NSE:ABB,2020-06-08 10:15:00+00:00,878.65,880.0,876.3,878.35,42388,68.66468760036294,829.4519634916326,864.1150000000001,898.7780365083677,8.022783196303166,0.7053340017768439,871.6382477864587,55.657573701285656,48.50182791476311,8.923010568180143,9.649825642789626,-0.4124966148865923,1.0325772636217607,-0.4576788955991979,-0.2999999999999545,24184.0,132.84992309382554,-0.0341432879986336,-0.5971531983718692,-0.6391402714932101,0.0802278319630316,11.719617617884978,11.714615310390034,47.30546128481,58.108642947419774,59.9666253969965,-117317.0,878.65,874.3,69.07718421524953,67.15560493541348,877.75,2.0015618891794817,879.45,874.3,2910558.7780041844,55.657573701285656,3.7000000000000455,205.93302269475947,0.5516328056941742,-0.0003414911814631,0.0394316189114056,0.4751055740285914,0.3406835954053819,23.038420074535665
NSE:ABB,2020-06-08 10:45:00+00:00,878.35,878.5,872.4,878.0,8264,68.1533538393317,834.7405241155133,866.4425000000001,898.144475884487,7.317733348603476,0.6822835908101154,872.486481414931,55.98541498398184,46.25274963168248,11.473944947454395,9.396266668304651,-0.5113337610312385,0.8482336284722578,-0.2535589744849744,-0.3500000000000227,-34124.0,-80.50391620269887,-0.0398474412250271,-0.7446822797873454,0.0,0.0731773334860347,11.217126801998006,11.61511760871163,41.34097056260998,48.707232602081774,46.846373209705725,-125581.0,878.35,879.45,68.66468760036294,70.12025669347123,877.75,2.0015618891794817,879.45,874.3,563219.3161282372,55.98541498398184,6.100000000000023,341.5110314022905,0.5548806366725785,-0.0003985538242753,0.0379259122294032,0.4646356183195854,0.3552769374061351,22.940902909180423
NSE:ABB,2020-06-08 11:15:00+00:00,877.1,880.0,876.4,876.45,55025,65.81586289824524,840.842150245308,868.6474999999998,896.4528497546917,6.401986940546508,0.6403057337677194,873.0149505596069,56.348983255264976,46.121459722237326,11.145470036594444,8.982247620568607,-2.337490941086457,0.5284691446759098,-0.4140190477360441,-1.5499999999999543,46761.0,565.8397870280735,-0.1765375854214101,-3.429751889535737,0.2459110145259168,0.064019869405465,10.571960187818831,11.406486124533073,35.971456536807224,41.539296128075705,47.51426078335035,-180606.0,878.0,878.65,68.1533538393317,69.07718421524953,878.18,1.1054410867261235,879.45,876.45,3621517.855975945,56.348983255264976,3.6000000000000227,202.8563397189552,0.383327825990283,-0.0017669359665609,0.0354673471247026,0.4791595664488807,0.360891766727318,23.36598968424791
NSE:ABB,2020-06-08 11:45:00+00:00,876.4,879.95,874.0,877.15,3779,66.37672201085728,847.4977439303376,870.7625,894.0272560696625,5.343536514184393,0.6372784649207932,873.5662904849927,56.28795579810016,43.8852762830597,12.56076956834,8.76565850481371,0.5608591126120359,0.5513399253858324,-0.216589115754898,0.6999999999999318,-51246.0,-93.13221263062243,0.0798676478977578,0.8521640344959946,-0.2615270907953912,0.0534353651418439,10.001850046364098,11.125558908899276,31.20994856965991,36.17412522302568,38.16549742557151,-176827.0,876.45,878.35,65.81586289824524,68.66468760036294,877.72,0.9052623908101206,878.65,876.45,250837.63247902965,56.28795579810016,5.9500000000000455,334.9133369986985,0.3466060175365026,0.0007983577066378,0.0341811781791799,0.4615611417186112,0.3493055498271258,22.542004157059853
NSE:ABB,2020-06-08 12:15:00+00:00,877.15,880.0,872.0,873.9,9831,61.34433935457323,854.8790779397648,872.5675000000001,890.2559220602354,4.0543389617961525,0.5376658809774618,873.6107850869937,55.89635453194349,41.00645742246295,13.376767420261812,8.71096861161273,-5.0323826562840495,0.0444946020010093,-0.0546898932009796,-3.25,6052.0,160.14818735115108,-0.3705181553896097,-7.581547421791779,-0.540602059978376,0.0405433896179615,9.18194210025149,10.73683554716972,26.628168110362527,31.26985773894319,18.524181059567983,-186658.0,877.15,878.0,66.37672201085728,68.1533538393317,876.7700000000001,1.7672719078288348,878.35,873.9,603076.2001948095,55.89635453194349,8.0,447.1708362555479,0.3556712064446882,-0.003712062741695,0.0338564137420387,0.4718497388616212,0.3429334955993079,22.706982764936733
NSE:ABB,2020-06-08 12:45:00+00:00,873.85,876.75,873.0,875.1,4929,62.47557851210259,857.5344271023339,873.5225,889.5105728976662,3.6605978432532975,0.5493336504686022,873.8093470753945,55.532724784798006,39.69206466673456,12.94799772647636,8.356613710783249,1.1312391575293574,0.1985619884007974,-0.354354900829481,1.2000000000000457,-4902.0,-49.86267927982912,0.1373154823206324,1.8440807569721107,-0.3700119542323675,0.0366059784325329,8.530653058707571,10.295599049477287,24.737861992833928,27.525326224285426,8.236559646353466,-181729.0,873.9,876.45,61.34433935457323,65.81586289824524,876.1200000000001,1.6334778835941293,878.0,873.9,307942.12648615363,55.532724784798006,3.75,208.24771794299247,0.3478122410922278,0.0013722129082868,0.0317521516347203,0.4698828064537792,0.3468285400302903,22.6206625759552
NSE:ABB,2020-06-08 13:15:00+00:00,875.1,875.1,870.0,872.85,6502,58.98976649928788,861.571503564293,874.515,887.4584964357069,2.96015424222728,0.4356819848380858,873.6814341320086,54.65814227335537,37.91224500955567,15.005088325379845,8.123998445727304,-3.485812012814705,-0.1279129433859225,-0.2326152650559443,-2.25,1573.0,31.913166970988023,-0.2571134727459734,-5.579479367509088,-0.5865603644646898,0.0296015424222727,7.74368126765512,9.785215493112856,17.178523738780722,22.848184613992363,-27.53113064974884,-188231.0,875.1,877.15,62.47557851210259,66.37672201085728,875.0899999999999,1.769675110345298,877.15,872.85,383551.4617783698,54.65814227335537,5.100000000000023,278.7565255941136,0.2908296212135118,-0.0025744457709968,0.0303708147696303,0.4710454764684567,0.3418841402620569,22.48758783777636
NSE:ABB,2020-06-08 13:45:00+00:00,872.85,877.7,872.85,877.15,3738,63.21399081133123,865.2664824818992,875.5125,885.7585175181009,2.340575952508016,0.5799090962467653,874.1439095810741,54.026106111571735,38.6014016935596,14.346267267550624,7.8901414138896415,4.224224312043347,0.4624754490655505,-0.2338570318376627,4.2999999999999545,-2764.0,-42.509996924023376,0.492639055966082,7.160944283606119,0.0798676478977616,0.0234057595250801,7.38188079013355,9.304548552516994,14.965805710776928,18.960730480797164,-1.7270522525146932,-184493.0,872.85,873.9,58.98976649928788,61.34433935457323,875.2300000000001,1.9250324662658784,877.15,872.85,236293.89765275613,54.026106111571735,4.850000000000023,262.0266146411241,0.3072478277141461,0.004914295604405,0.028982103933477,0.4702667120122936,0.3571005369390588,22.699117295823832
NSE:ABB,2020-06-08 14:15:00+00:00,877.15,880.0,873.9,878.5,7759,64.4519890623333,866.3885217828646,876.0525,885.7164782171354,2.206255496590769,0.6266300453606296,874.7247216369309,53.59648084511296,38.551080005694445,13.540978320237576,7.762274170040383,1.2379982510020682,0.580812055856768,-0.1278672438492583,1.3500000000000227,4021.0,107.57089352594971,0.1539075414695334,1.958424448627216,0.1539075414695346,0.0220625549659076,7.121987187629429,8.868036279539481,14.031095942358752,15.391808463972106,13.657794033700592,-176734.0,877.15,875.1,63.21399081133123,62.47557851210259,875.5,2.3165167808979468,878.5,872.85,500082.9831346441,53.59648084511296,6.100000000000023,326.9385331551903,0.2440603897893056,0.0015378922519581,0.0282227911784695,0.4714850465373263,0.358791072705281,22.731512409148888
NSE:ABB,2020-06-08 14:45:00+00:00,878.5,880.9,875.55,875.6,10588,59.796532591475824,867.2171097471186,876.3699999999999,885.5228902528812,2.088818707368194,0.4579367839706439,874.8414254186735,53.26005264642569,37.45707704328672,12.859211605386925,7.589968872180357,-4.655456470857473,0.116703781742558,-0.1723052978600261,-2.8999999999999773,2829.0,36.46088413455342,-0.3301081388730753,-7.223138554118247,0.1945302666209,0.0208881870736819,6.605865565295744,8.415602136690735,16.116799393249917,15.037900348795173,4.321135294583777,-187322.0,878.5,872.85,64.4519890623333,58.98976649928788,875.8399999999999,2.14108617206008,878.5,872.85,633125.687078546,53.26005264642569,5.350000000000023,284.94128165837867,0.2637393520456502,-0.0033065419784439,0.0271995923788244,0.4712710075168636,0.3597186019935724,22.69248188431858
NSE:ABB,2020-06-08 15:15:00+00:00,875.6,880.0,875.0,877.0,12928,61.25163657967592,869.5427906655342,876.9824999999998,884.4222093344655,1.6966608420272122,0.5011761212174703,875.1292353628503,52.831131613197016,35.6505166472015,12.769541553173449,7.404971095596046,1.4551039882000936,0.2878099441768427,-0.1849977765843107,1.3999999999999773,2340.0,22.100491122024923,0.1598903608953872,2.4334253595291733,0.2171180436521514,0.0169666084202721,6.237897165287222,7.980061142410033,16.00303375047405,15.38364302869421,-7.3915580626359345,-174394.0,875.6,877.15,59.796532591475824,63.21399081133123,876.22,2.1455185844435376,878.5,872.85,791861.1577020503,52.831131613197016,5.0,264.1556580659851,0.2708075735156326,0.0015976267234751,0.0261010219617277,0.4711832012408517,0.3602343434825005,22.645234004961942
NSE:ABB,2020-06-09 09:15:00+00:00,886.0,886.8,867.05,872.0,8070,53.76696582075086,871.5176576030639,877.3074999999999,883.0973423969359,1.319911752022187,0.0416541905520077,874.712003981137,50.900264080125964,29.58147398660573,17.448275444420407,8.286758874482043,-7.484670758925056,-0.4172313817133499,0.8817877788859967,-5.0,-4858.0,-37.57735148514851,-0.5701254275940704,-12.219544124652115,-0.0973821389700432,0.0131991175202218,5.479655288753065,7.47997997167864,13.074437660551515,15.064756934758464,-73.62377575144086,-182464.0,877.0,878.5,61.25163657967592,64.4519890623333,876.05,2.4859605781649368,878.5,872.0,433899.41417345946,50.900264080125964,19.75,1005.2802155824878,0.3230762759615576,-0.0057175684632034,0.0313373333700442,0.469890707222991,0.3530534335492515,22.72465655617697
NSE:ABB,2020-06-09 09:45:00+00:00,872.0,875.0,868.3,873.9,4658,55.9687961205257,871.1899602527391,877.165,883.1400397472609,1.3623525214209171,0.2267800602082401,874.603736783652,49.10731565655999,27.849414447852645,16.426641027826307,8.173418954876187,2.2018302997748407,-0.1082671974849063,-0.1133399196058562,1.8999999999999773,-3412.0,-42.28004956629492,0.2178899082568852,4.095135863004318,-0.3705181553896141,0.0136235252142091,4.974711877921436,6.9789263529272,20.38836843151778,16.488613280847755,-132.9987452948522,-177806.0,872.0,875.6,53.76696582075086,59.796532591475824,875.4,2.550490148222598,878.5,872.0,260702.6523294087,49.10731565655999,6.7000000000000455,329.01901489895414,0.3323086903647012,0.002176528724519,0.0306642880769924,0.4701503552293575,0.3468169820563394,22.57406470185714
NSE:ABB,2020-06-09 10:15:00+00:00,873.9,874.0,871.5,872.5,2134,53.93069113376417,870.7031064061598,876.7425,882.7818935938401,1.3776892517107693,0.1487644053926978,874.3232385458318,47.44243497753445,27.209224198941044,16.04903253526439,7.768174743813602,-2.038104986761532,-0.2804982378202112,-0.4052442110625849,-1.3999999999999773,-2524.0,-54.18634607127522,-0.1602013960407378,-3.6415022799000103,-0.6829823562891292,0.0137768925171076,4.410728158575694,6.4652867140569,24.27761733826364,19.24680781011095,-116.14388264669051,-179940.0,873.9,877.0,55.9687961205257,61.25163657967592,874.2,2.098809185267398,877.0,872.0,115088.09487945274,47.44243497753445,2.5,118.60608744383612,0.332270793019069,-0.0016032985569163,0.0282578304957566,0.4703098071170847,0.3396825592228893,22.31583692275817
NSE:ABB,2020-06-09 10:45:00+00:00,872.5,874.7,863.4,865.0,7136,44.56762682463158,868.4337283195383,875.8924999999999,883.3512716804615,1.7031249109820237,-0.2301805489322748,873.0801400730543,44.49097393675749,24.47100670470625,21.647632640194587,8.02044797639835,-9.36306430913259,-1.2430984727775467,0.2522732325847476,-7.5,5002.0,234.3955014058107,-0.8595988538681931,-17.361291154065505,-1.2105984467793538,0.0170312491098202,3.320305265543197,5.83629042435416,23.038695950088528,22.568227239956617,-203.031963470321,-187076.0,872.5,872.0,53.93069113376417,53.76696582075086,872.0799999999999,4.411008954437931,877.0,865.0,318034.58502057096,44.49097393675749,11.300000000000068,502.7480054853626,0.4109404694665765,-0.0086331471447028,0.0297559020696962,0.47166119777816,0.327635623054033,22.19034349791028
NSE:ABB,2020-06-09 11:15:00+00:00,865.0,865.0,856.3,860.0,13093,39.62816728516644,865.352196205092,874.6924999999999,884.0328037949077,2.13567711965242,-0.2865108203445115,871.3361213966471,41.85099258360375,22.58638575147718,26.26553900315956,8.068987406655614,-4.93945953946514,-1.7440186764072223,0.0485394302572643,-5.0,5957.0,83.47813901345292,-0.5780346820809301,-11.083066098406668,-1.9384264538198404,0.0213567711965241,2.0292866995998797,5.074889679403304,15.52123036248392,20.945847883612,-294.2860799180928,-200169.0,865.0,873.9,44.56762682463158,55.9687961205257,868.68,5.952898453365526,873.9,860.0,518851.5942646842,41.85099258360375,8.700000000000045,364.1036354773545,0.4267000333378553,-0.0057971176843259,0.030044143275228,0.4718326803826414,0.3110172944989355,21.877533465219354
NSE:ABB,2020-06-09 11:45:00+00:00,860.0,862.85,859.0,860.0,5225,39.62816728516644,862.61272920713,873.7924999999999,884.9722707928698,2.5589074735408994,-0.1168507501422248,869.8246385437608,39.39958132710386,21.78675251052409,25.335651489965784,7.767631163323072,0.0,-1.5114828528862745,-0.3013562433325418,0.0,-7868.0,-60.0931795615978,0.0,0.0,-1.3761467889908257,0.0255890747354089,0.9946791428112648,4.258847572084896,10.366633973191508,16.308853428587955,-224.2549307512193,-200169.0,860.0,872.5,39.62816728516644,53.93069113376417,866.28,6.657101471064284,873.9,860.0,207057.17406499464,39.39958132710386,3.850000000000023,151.68838810935077,0.4288153484703896,0.0,0.0282546025572525,0.4693502227837354,0.3238556960437924,21.970350732250537
NSE:ABB,2020-06-09 12:15:00+00:00,860.0,860.0,854.1,854.1,9974,34.40918645142957,858.6965397920114,872.7824999999999,886.8684602079884,3.227828286655261,-0.1631603285874898,867.7280200712594,37.73991924752983,20.58406916661336,28.52167496213404,7.634228937371422,-5.218980833736872,-2.0966184725014045,-0.1334022259516505,-5.899999999999977,4749.0,90.88995215311004,-0.6860465116279024,-13.169876861023631,-2.2657054582904173,0.0322782828665526,-0.2979014688357893,3.3474977639007597,8.087431693989194,11.325098676554845,-219.5587710173715,-210143.0,860.0,865.0,39.62816728516644,44.56762682463158,862.32,6.876554369448975,872.5,854.1,343197.22566655854,37.73991924752983,5.899999999999977,222.66552356042516,0.3939210918322702,-0.0068841062954518,0.0274624214742623,0.4716157683551927,0.3035446086818661,21.59248629800622
NSE:ABB,2020-06-09 12:45:00+00:00,854.1,854.1,847.55,849.95,18288,31.287865557245947,854.4230315457983,871.3074999999999,888.1919684542015,3.8756623704493824,-0.1324599455982615,865.3576173950916,36.90827604589386,19.30966410597515,32.94705550360385,7.556784013273467,-3.121320894183622,-2.370402676167828,-0.0774449240979544,-4.149999999999977,8314.0,83.35672749147784,-0.4858915817819942,-9.071184808712452,-2.5845272206303678,0.0387566237044938,-1.6382663187719118,2.350344947366225,6.08193240750424,8.178666024894952,-223.17525049880257,-228431.0,854.1,860.0,34.40918645142957,39.62816728516644,857.8100000000001,5.848760552110306,865.0,849.95,572192.4853109139,36.90827604589386,6.550000000000068,241.7492081006073,0.3694784802162246,-0.0048707587273228,0.0270025310683388,0.4722559102242777,0.2962650251184024,21.44310436251332
NSE:ABB,2020-06-09 13:15:00+00:00,849.95,850.0,848.05,849.55,5699,30.99601105312421,850.865333940242,869.8525,888.839666059758,4.365605906692919,-0.0346374476344249,863.2499350757461,36.13603593008903,18.933832940743613,32.30579472387667,7.1562994408967935,-0.2918545041217371,-2.1076823193454857,-0.4004845723766737,-0.4000000000000909,-12589.0,-68.83748906386703,-0.047061591858355,-0.9328041364398798,-1.786127167630063,0.0436560590669291,-2.701648849989624,1.3399461878950554,3.736730360934284,5.968698154142544,-182.36487413278977,-234130.0,849.95,860.0,31.287865557245947,39.62816728516644,854.72,5.138652546716545,860.0,849.55,176646.26699175488,36.13603593008903,1.9500000000000457,70.46527006367526,0.3800923367220407,-0.0004707266930111,0.0246243376011532,0.4685025061599065,0.3144947088772307,21.57618624239947
NSE:ABB,2020-06-09 13:45:00+00:00,849.55,850.0,845.0,845.6,5175,28.1986966204478,846.9316238584967,868.2149999999999,889.4983761415032,4.902789318660298,-0.0312831913894509,860.89661039898,35.73639609207328,17.968135328815876,33.7693085088582,7.002278052261308,-2.797314432676409,-2.3533246767660785,-0.1540213886354857,-3.949999999999932,-524.0,-9.194595543077732,-0.4649520334294554,-9.024756210991402,-1.6744186046511602,0.0490278931866029,-3.819095005786835,0.3081379491586774,4.215199260455833,4.677954009631423,-162.75021758050414,-239305.0,849.55,854.1,30.99601105312421,34.40918645142957,851.8399999999999,5.46459056067642,860.0,845.6,145928.25501081735,35.73639609207328,5.0,178.6819804603664,0.3457281695239311,-0.0046603629757397,0.0237097139538901,0.4706689329903442,0.3170453246601404,21.64646018060764
NSE:ABB,2020-06-09 14:15:00+00:00,845.6,848.85,841.0,841.3,6167,25.500687510902644,842.6050678238489,866.3799999999999,890.1549321761509,5.488338183280079,-0.02744629961885,858.2837290124493,35.753693465214226,16.54165462509814,35.13370428085723,7.06282961995693,-2.6980091095451577,-2.612881386530717,0.0605515676956223,-4.300000000000068,992.0,19.169082125603865,-0.508514664143811,-9.567850407627498,-2.174418604651168,0.0548833818328007,-4.994084501003727,-0.7523065408738033,2.395323311299881,3.4490843108966374,-152.61372460865593,-245472.0,845.6,849.95,28.1986966204478,31.287865557245947,848.1,4.84806662451942,854.1,841.3,157262.73987973662,35.753693465214226,7.850000000000023,280.6664937019325,0.3421655305586058,-0.00509811999926,0.0240692867131277,0.4709411504022748,0.3056289402984891,21.444277653694414
NSE:ABB,2020-06-09 14:45:00+00:00,841.3,881.7,833.05,838.95,124547,24.14125304960574,838.4016496406986,864.5050000000001,890.6083503593017,6.038912524346658,0.0105034478669149,855.7058984774561,34.603526196514494,34.19884313012037,22.965313635763327,10.033341789960016,-1.3594344612969032,-2.5778305349931543,2.9705121700030857,-2.349999999999909,118380.0,1919.57191503162,-0.2793296089385388,-5.330971805037354,-1.7737969792764283,0.0603891252434665,-6.045212059922847,-1.810887644683612,4.355724239557479,3.655415603771036,-90.17327861377112,-370019.0,841.3,849.55,25.500687510902644,30.99601105312421,845.0699999999999,4.89471653885435,849.95,838.95,3006720.6435692464,34.603526196514494,48.65000000000009,1683.4615494604334,0.2797353930738332,-0.0027972046210611,0.0417090489515894,0.4920196844073651,0.314776241216224,23.141567804124904
NSE:ABB,2020-06-09 15:15:00+00:00,837.4,840.55,834.0,837.0,21651,23.04349611771075,834.4869577885344,862.4975000000001,890.5080422114657,6.4952170206790605,0.044858864075058,853.211778680462,33.53551373272189,32.56359132774293,21.867204253169334,9.784531662105724,-1.0977569318949918,-2.4941197969941413,-0.2488101278542913,-1.9500000000000453,-102896.0,-82.61620111283291,-0.2324333988914739,-4.547224328576927,-1.523619036413912,0.0649521702067906,-6.95540929770948,-2.8397919752887857,6.3268677431367335,4.359305097998003,-150.2650890977536,-391670.0,838.95,845.6,24.14125304960574,28.1986966204478,842.4799999999999,5.089277944433382,849.55,837.0,498914.7344445554,33.53551373272189,6.5499999999999545,219.65761494932684,0.2735191531277244,-0.0023270394462313,0.0402315422972853,0.4522867160416859,0.3204884963252754,21.989948522620352
NSE:ABB,2020-06-10 09:15:00+00:00,838.0,847.0,828.0,830.15,19801,19.661296900178808,829.5087240527256,860.3100000000001,891.1112759472745,7.160506316856589,0.0104098925702317,850.1368748564005,33.03288854688114,32.7434268989098,19.025343966780845,10.442779400526746,-3.382199217531941,-3.0749038240614937,0.6582477384210215,-6.850000000000023,-1850.0,-8.54463997044016,-0.8183990442054978,-14.67745692864918,-2.2835618857041937,0.0716050631685659,-8.135701614519917,-3.898973903135012,7.327347993461046,6.003313325385058,-140.7172995780583,-411471.0,837.0,841.3,23.04349611771075,25.500687510902644,838.6,5.709093622952686,845.6,830.15,389313.3399204406,33.03288854688114,19.0,627.6248823907416,0.2662789682828171,-0.0082176631356799,0.0441404081544953,0.4704308325363732,0.3031368970045029,22.382683323906026
NSE:ABB,2020-06-10 09:45:00+00:00,830.15,834.0,829.0,832.0,9857,22.950469411634145,825.8024900513115,858.155,890.5075099486885,7.540015486407123,0.0957809758580999,847.7186248755472,32.566165160029016,31.58030077482763,18.349517497678164,10.054009443346263,3.2891725114553374,-2.418249980853261,-0.3887699571804823,1.8500000000000227,-9944.0,-50.21968587445078,0.2228512919351999,16.729173706874967,-1.6083254493850547,0.0754001548640712,-8.820139166271474,-4.883206955762304,6.151363122010351,6.601859619536015,-138.20790838705173,-401614.0,830.15,838.95,19.661296900178808,24.14125304960574,835.8799999999999,4.688896458187027,841.3,830.15,226222.77699047775,32.566165160029016,5.0,162.83082580014508,0.3242718142660299,0.0022260334674133,0.0418317794677078,0.4689774501272921,0.3185544143885248,22.53200076497465
NSE:ABB,2020-06-10 10:15:00+00:00,832.0,834.9,832.0,834.15,5567,26.70608530817581,822.9970049516927,856.22,889.4429950483074,7.760387528510739,0.167850535932875,845.909474892141,32.204198857517056,31.56845311691427,17.951218431446538,9.543008768821528,3.7556158965416655,-1.8091499834062008,-0.5110006745247357,2.1499999999999773,-4290.0,-43.52236988941869,0.2584134615384537,16.364004714595737,-0.8498751931534503,0.0776038752851073,-9.084355035407157,-5.723436571691275,7.519255374403012,6.999322163291441,-113.1839766704099,-396047.0,832.0,837.0,22.950469411634145,23.04349611771075,834.45,3.5824223642080235,838.95,830.15,148672.77691061475,32.204198857517056,2.8999999999999773,93.39217668679872,0.3616337954190852,0.002580801480474,0.0387973093539898,0.4699926989709966,0.3358719336771904,22.7570851103732
NSE:ABB,2020-06-10 10:45:00+00:00,834.15,836.6,829.5,831.0,11350,24.798869523961063,820.4152482473609,853.9125,887.4097517526392,7.84559348941236,0.1579943308603696,843.9215449065222,31.51197422495384,29.85956678562064,18.88555189409633,9.368508142477134,-1.907215784214749,-1.987929985618848,-0.1745006263443933,-3.1499999999999773,5783.0,103.8800071851985,-0.3776299226757706,-7.14150262835741,-0.9476130877883122,0.0784559348941236,-9.439118408258082,-6.466572939004637,8.162631905648668,7.277750134020649,-107.6408731315723,-407397.0,834.15,830.15,26.70608530817581,19.661296900178808,832.86,2.754405561197176,837.0,830.15,281467.16909695807,31.51197422495384,7.100000000000023,223.73501699717295,0.3378107431237512,-0.0037834474462344,0.0377610740575107,0.4718014364316679,0.3336403069334901,22.714902934495377
NSE:ABB,2020-06-10 11:15:00+00:00,831.75,834.65,825.1,828.0,9076,23.10641301829857,818.0716497935367,851.3875,884.7033502064634,7.826248378432458,0.1490034044596761,841.7986722523192,30.265369071197085,27.68842663477068,20.862419426621305,9.381471846585908,-1.6924565056624914,-2.122872654202979,0.012963704108774,-3.0,-2274.0,-20.0352422907489,-0.3610108303249149,-6.824732490435559,-1.075268817204301,0.0782624837843245,-9.84881485811843,-7.143021322827396,7.387593685637381,7.689826988562992,-111.1890400710712,-416473.0,831.0,832.0,24.798869523961063,22.950469411634145,831.0600000000001,2.270847858295888,834.15,828.0,209713.80455407783,30.265369071197085,9.549999999999956,289.0342746299308,0.3313242874360015,-0.0036166404701885,0.0378380562899075,0.4703546978512422,0.3307255731875304,22.61705521378325
NSE:ABB,2020-06-10 11:45:00+00:00,828.0,828.6,827.0,827.5,3429,22.826795730776887,816.0631550037926,848.9825000000001,881.9018449962075,7.755011439271699,0.1737100935259339,839.8921826186767,29.10780714270867,27.32988185398887,20.59226642375972,8.825652428972631,-0.2796172875216847,-1.9064896336425363,-0.5558194176132769,-0.5,-5647.0,-62.2190392243279,-0.0603864734299519,-1.2101284924676436,-0.3192194181774351,0.0775501143927169,-10.09745093868571,-7.73390724599906,4.983516591981359,6.8445807277557735,-109.73362070518218,-419902.0,828.0,834.15,23.10641301829857,26.70608530817581,830.5300000000001,2.786933798194553,834.15,827.5,78273.08256083395,29.10780714270867,1.600000000000023,46.57249142833454,0.3303946450800279,-0.0006040471340417,0.0345374394894692,0.4697490320659901,0.3479882742589025,22.779108421631214
NSE:ABB,2020-06-10 12:15:00+00:00,827.5,832.0,827.0,830.0,5321,27.547834273878266,815.3808716427583,846.6325,877.8841283572418,7.382572333861922,0.2338938661072057,838.5732249361864,28.39041846232568,29.02824214596688,19.732345449584333,8.552391541188872,4.721038543101379,-1.318957682490236,-0.2732608877837599,2.5,1892.0,55.17643627879849,0.3021148036253862,20.68200284780268,-0.2403846153846154,0.0738257233386192,-9.977750421310247,-8.182675881061297,6.007067137809169,6.1260591384759415,-91.69093500216904,-414581.0,827.5,831.0,22.826795730776887,24.798869523961063,830.1300000000001,2.664019518605899,834.15,827.5,146582.02617130626,28.39041846232568,5.0,141.9520923116284,0.3652785628290151,0.0030165935394257,0.0329147371358978,0.4711027570452416,0.3497882910784182,22.774585389720507
NSE:ABB,2020-06-10 12:45:00+00:00,830.0,835.1,829.75,832.75,4928,32.44353958962855,815.1555730196399,844.6700000000001,874.1844269803603,6.98839238527714,0.298064858112746,837.7967949446949,28.03696880571676,30.35577546323021,18.82642370695619,8.323649288246811,4.895705315750284,-0.7764299914915682,-0.2287422529420606,2.75,-393.0,-7.385829731253524,0.3313253012048101,17.771652272471194,-0.1678355211892318,0.0698839238527714,-9.55088818779609,-8.456318342408256,8.804475853945798,6.598353194578748,-70.58105575171098,-409653.0,830.0,828.0,27.547834273878266,23.10641301829857,829.85,2.1621748300054486,832.75,827.5,159881.7630976895,28.03696880571676,5.350000000000023,149.9977831105853,0.3790308073855219,0.0033077762831453,0.0315563993392936,0.4706924557350427,0.3514447877672664,22.727489394361296
