Symbol,DateTime,Open,High,Low,Close,Volume,RSI,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,EMA,ADX_14,DMP_14,DMN_14,ATR,RSI_diff,EMA_diff,ATR_diff,Price_diff,Volume_diff,vol_pct_change,close_pct_change,rsi_pct_change,ROC,bb_width_pct,MACD,MACD_signal,StochK,StochD,CCI,OBV,Close_lag_1,Close_lag_3,RSI_lag_1,RSI_lag_3,roll_mean_close_5,roll_std_close_5,roll_max_close_5,roll_min_close_5,RSI_x_Volume,ADX,True_Range,ADX_x_Range,rolling_volatility_10,log_return,atr_norm,vol_norm,roc_norm,MHI
NSE:ABB,2019-11-04 14:15:00+00:00,1136.9,1139.25,1136.1,1138.15,7799,43.02914906210211,1127.2074030221625,1144.7050000000002,1162.202596977838,3.057136463602011,0.3126885649411582,1142.1718197386328,13.24581464885249,27.88131266917713,25.089021817330053,9.021720735259372,0.9837141537864512,-0.6187414982512109,-0.4516708257891757,1.25,4478.0,134.83890394459502,0.1099481044946726,2.339645566591342,-0.6242905788876159,0.0305713646360203,-5.607896314855225,-6.626600672293179,17.59450171821297,26.4999001275919,-78.46215245443861,-754491.0,1136.9,1145.5,42.045434908315656,46.80197414164393,1141.5400000000002,6.210615911539354,1150.55,1136.6,335584.3335353343,13.24581464885249,3.150000000000091,41.72431614388655,0.3921615236858069,0.0010988770583366,0.0229877790800605,0.4504867343946929,0.4749636303474935,24.16326359279369
NSE:ABB,2019-11-04 15:15:00+00:00,1138.15,1141.55,1138.05,1140.8,4468,45.154557300630096,1126.865867791843,1144.1975,1161.5291322081573,3.0294826213406894,0.4019855729917645,1141.9889104401484,12.917776576303796,28.97762669366629,24.36199868736721,8.627312111312273,2.1254082385279887,-0.1829092984844464,-0.3944086239470987,2.649999999999864,-3331.0,-42.710603923579946,0.2328339849756,4.93946146938784,-0.8474207987484247,0.0302948262134066,-5.256190842069827,-6.3525187062485085,21.230442236236907,21.38632886190013,-49.355471031896165,-750023.0,1138.15,1136.6,43.02914906210211,41.82156029857028,1139.59,3.6960113637079415,1145.5,1136.6,201750.5620192153,12.917776576303796,3.5,45.21221801706329,0.3909699872967918,0.0023256334666337,0.0209332007334751,0.4491303326788421,0.4672409648868562,23.86538931477614
NSE:ABB,2019-11-05 09:15:00+00:00,1139.4,1147.75,1138.15,1143.7,7626,47.46438854708063,1129.2715191259372,1143.0225,1156.773480874063,2.4060735241979683,0.5246346062948103,1142.2170557147952,13.22588798527793,31.78502369965462,22.441132381666407,8.696789817647105,2.3098312464505355,0.2281452746467493,0.0694777063348315,2.900000000000091,3158.0,70.68039391226499,0.2542075736325477,5.115388976293445,-0.1571366215626324,0.0240607352419796,-4.6893994791514615,-6.019894860829099,29.5967422411696,22.807228731873156,-8.651336744548452,-742397.0,1140.8,1136.9,45.154557300630096,42.045434908315656,1139.23,2.998249489394972,1143.7,1136.6,361963.4270600369,13.22588798527793,9.599999999999907,126.96852465866694,0.3990183153070673,0.0025388501271396,0.0212951283951408,0.4502574540431853,0.4911320979503317,24.39512200005923
NSE:ABB,2019-11-05 10:15:00+00:00,1143.7,1152.5,1143.15,1143.55,13354,47.35330035385225,1131.1436608972665,1142.1475,1153.1513391027336,1.926868307768224,0.5637277584171289,1142.394781619489,13.93711156425505,33.237621892993545,20.72699499673243,8.743447687815163,-0.1110881932283831,0.1777259046939434,0.0466578701680582,-0.1500000000000909,5728.0,75.11146079202729,-0.0131153274460116,-0.234045347741485,0.6114728136547639,0.0192686830776822,-4.203857534082545,-5.656687395479789,36.00559473792214,28.94425973844288,49.33747179736205,-755751.0,1143.7,1138.15,47.46438854708063,43.02914906210211,1140.62,3.08395038881345,1143.7,1136.9,632355.972925343,13.93711156425505,9.349999999999907,130.31199312578346,0.3951352075269854,-0.0001311618758028,0.0215381815231017,0.4507038559396812,0.5177341133195456,24.95270702073643
NSE:ABB,2019-11-05 11:15:00+00:00,1143.55,1146.3,1141.55,1141.8,4349,46.00062003461233,1132.5804032350732,1141.415,1150.2495967649268,1.5480078262379242,0.5217893363015975,1142.3154774035572,14.373854859322666,31.904353776134634,21.246750664104884,8.458201424399794,-1.3526803192399155,-0.0793042159318702,-0.2852462634153685,-1.75,-9005.0,-67.43297888273176,-0.1530322242140669,-2.856570311112161,0.4309965696191277,0.0154800782623792,-3.9151411094951527,-5.308378138282862,38.1180223285486,34.57345310254677,14.718399505869256,-760100.0,1143.55,1140.8,47.35330035385225,45.154557300630096,1141.6,2.2800767532403263,1143.7,1138.15,200056.69653052904,14.373854859322666,4.75,68.27581058178266,0.3997681392589619,-0.0015314943812093,0.020052258648514,0.4481447745618313,0.5114877265363075,24.676710700006797
NSE:ABB,2019-11-05 12:15:00+00:00,1142.8,1143.85,1134.2,1137.1,7538,42.49005738089495,1132.1673370483088,1141.2,1150.2326629516913,1.5830113830513908,0.2730458879110246,1141.6200804164162,13.821444728266272,29.33027369798722,25.67768318825432,8.543329894085513,-3.510562653717379,-0.6953969871410663,0.0851284696857188,-4.7000000000000455,3189.0,73.327201655553,-0.4116307584515755,-7.631555077031393,-0.0922549751790345,0.0158301138305139,-4.019250564767162,-5.050552623579723,28.766613503455265,34.296743523308656,-66.8171626892706,-767638.0,1141.8,1143.7,46.00062003461233,47.46438854708063,1141.39,2.6889589064666635,1143.7,1137.1,320290.05253718613,13.821444728266272,9.649999999999864,133.37694162776765,0.377183519452714,-0.0041248028994817,0.0204957152563941,0.450262838657501,0.4933776891117102,24.400224704778942
NSE:ABB,2019-11-05 13:15:00+00:00,1137.1,1138.45,1131.45,1132.05,6342,39.04237335509496,1131.1534941652767,1140.9225,1150.6915058347236,1.7124749200271585,0.0458852133927831,1140.3440696942273,12.980391448243978,27.5912749094534,26.484506535233088,8.433092044507976,-3.447684025799994,-1.2760107221888577,-0.1102378495775369,-5.0499999999999545,-1196.0,-15.86627752719554,-0.4441122152844867,-8.114095951657141,-0.7670056100981767,0.0171247492002715,-4.457863379413084,-4.932014774746395,16.026321214290736,27.6369856820982,-130.7036247334773,-773980.0,1137.1,1143.55,42.49005738089495,47.35330035385225,1139.64,5.012409600248076,1143.7,1132.05,247606.73181801225,12.980391448243978,7.0,90.86274013770785,0.3427940970882565,-0.0044510132316899,0.0199214572788441,0.4495011762776821,0.4700241808953704,23.88159177018008
NSE:ABB,2019-11-05 14:15:00+00:00,1132.05,1133.75,1130.3,1132.95,6945,39.97711760202721,1130.9905702085562,1140.8825000000002,1150.7744297914442,1.734083885315797,0.0990418367677197,1139.358193734997,12.06070849076464,26.74948385038456,26.69345958951107,8.077156898471696,0.9347442469322472,-0.9858759592302704,-0.3559351460362805,0.900000000000091,603.0,9.50804162724692,0.0795017887902593,2.394178853909934,-0.9399318002972809,0.0173408388531579,-4.678909164341803,-4.881393652665476,8.704565646921283,17.832500121555753,-151.43998897615984,-767035.0,1132.05,1141.8,39.04237335509496,46.00062003461233,1137.4900000000002,5.139479545698107,1143.55,1132.05,277641.08174607897,12.06070849076464,3.450000000000045,41.60944429313855,0.3352858515671423,0.0007947020285796,0.0180672974064855,0.4498136576052292,0.4640391058252016,23.678556714985184
NSE:ABB,2019-11-05 15:15:00+00:00,1132.95,1132.95,1130.65,1132.95,5122,39.97711760202721,1130.8271738742108,1139.94,1149.0528261257894,1.598825574291506,0.116474631277211,1138.503767903664,11.206717173105254,26.1761187990376,26.121295396969163,7.664502834295143,0.0,-0.8544258313329465,-0.4126540641765528,0.0,-1823.0,-26.249100071994235,0.0,0.0,-0.9269380438109316,0.015988255742915,-4.798772281714946,-4.864869378475371,7.703915874342002,10.811600911851334,-146.64290474948163,-767035.0,1132.95,1137.1,39.97711760202721,42.49005738089495,1135.37,4.09490537139009,1141.8,1132.05,204762.7963575833,11.206717173105254,2.2999999999999545,25.775449498141576,0.2399140977476397,0.0,0.0159176737588003,0.449392268110716,0.4644888272232429,23.56742827572636
NSE:ABB,2019-11-06 09:15:00+00:00,1130.3,1137.65,1127.2,1127.2,6660,35.89830800304021,1128.6219766258057,1139.125,1149.6280233741943,1.844051069758723,-0.0676936809118773,1136.9965988498425,11.004064840528502,27.960678428757937,23.64176805725549,7.863466917559778,-4.078809598986993,-1.507169053821599,0.1989640832646353,-5.75,1538.0,30.027333073018347,-0.5075246039101478,-10.202860645411215,-1.2786827815729471,0.0184405106975868,-5.296684726588865,-4.95123244809807,6.887589343729881,7.765356954997714,-158.58552988393353,-773695.0,1132.95,1132.05,39.97711760202721,39.04237335509496,1132.45,3.530049574811254,1137.1,1127.2,239082.73130024783,11.004064840528502,10.450000000000044,114.99247758352334,0.2813345247426838,-0.0050881688430962,0.016954130043992,0.4499760645208805,0.4523147391998001,23.393283221822017
NSE:ABB,2019-11-06 10:15:00+00:00,1127.2,1129.0,1118.1,1124.35,11775,34.04423336805909,1126.1405194915174,1138.46,1150.7794805084827,2.1642359869442376,-0.0726702514072961,1135.3103856698633,10.759109129430408,25.26656831623652,29.40799413419402,8.080362137734086,-1.8540746349811243,-1.6862131799791769,0.2168952201743081,-2.8500000000001364,5115.0,76.8018018018018,-0.2528388928318081,-5.164796721962784,-1.121273414827192,0.0216423598694423,-5.853776417283825,-5.131741241935221,9.499996222252507,8.030500480108124,-220.8908254659934,-785470.0,1127.2,1132.95,35.89830800304021,39.97711760202721,1129.9,3.9153543901686994,1132.95,1124.35,400870.84790889575,10.759109129430408,10.900000000000093,117.27428951079244,0.2767135680803392,-0.0025315907016286,0.018083994341553,0.4505973795340189,0.4577627680705938,23.5773764645101
NSE:ABB,2019-11-06 11:15:00+00:00,1124.35,1143.8,1124.3,1135.3,16859,45.65733238955482,1125.8442725831749,1138.2,1150.5557274168252,2.171099528523137,0.3826455172501187,1135.3090009138816,11.023932932028496,33.19385752304736,24.803576204359445,8.896050556467367,11.613099021495728,-0.0013847559816895,0.8156884187332807,10.950000000000044,5084.0,43.17622080679406,0.9738960288166564,34.11179478164237,0.2870897928536725,0.0217109952852313,-5.350030289853748,-5.175399051518927,22.722868217054224,13.036817927678864,-59.63776599407984,-768611.0,1124.35,1132.95,34.04423336805909,39.97711760202721,1130.55,4.575614712868282,1135.3,1124.35,769736.9667555046,11.023932932028496,19.5,214.9666921745557,0.4357192663234765,0.009691842287646,0.0223331300372135,0.4505919949197032,0.5065070300839333,24.76455695113044
NSE:ABB,2019-11-06 12:15:00+00:00,1135.3,1141.75,1133.75,1139.25,6465,49.13645430691241,1125.813622106427,1138.1225,1150.431377893573,2.163014595278281,0.5458002756119942,1135.8344674586974,11.269840748726722,31.04623322914442,23.19879848923039,8.832046945291127,3.479121917357596,0.5254665448157994,-0.0640036111762398,3.9500000000000455,-10394.0,-61.65252980603832,0.3479256584162815,7.6200726920995665,0.5560704355885039,0.0216301459527828,-4.579288676740589,-5.056176976563259,43.21705426356588,25.146639567624195,-6.367365805744669,-762146.0,1135.3,1127.2,45.65733238955482,35.89830800304021,1131.81,6.036079025379251,1139.25,1124.35,317667.17709418875,11.269840748726722,8.0,90.15872598981376,0.4438606649347079,0.003473217973504,0.0219997183782341,0.4479035091010404,0.5158166050958886,24.85342329386069
NSE:ABB,2019-11-06 13:15:00+00:00,1139.25,1147.65,1138.8,1144.8,6691,53.628653183623705,1125.7581148825304,1138.4025,1151.0468851174694,2.221426097969652,0.752977900489651,1137.029871797538,12.026857544221809,33.5953516628585,21.53861417472337,8.83332930634177,4.492198876711292,1.1954043388404898,0.0012823610506433,5.5499999999999545,226.0,3.495746326372773,0.4871626069782753,9.142293517257992,1.0459420097974237,0.0222142609796965,-3.4805106188687205,-4.741043705024351,63.0329457364341,42.9909560723514,65.70340501792126,-755455.0,1139.25,1124.35,49.13645430691241,34.04423336805909,1134.1799999999998,8.442348606912407,1144.8,1124.35,358829.3184516262,12.026857544221809,8.850000000000136,106.43768926636464,0.4741486441679908,0.0048597980982492,0.0220063985345167,0.4497481737472608,0.5327713425073032,25.24819198928973
NSE:ABB,2019-11-06 14:15:00+00:00,1145.5,1148.55,1141.55,1141.55,15839,50.79931253126297,1125.802733977816,1138.5175,1151.232266022184,2.2335653201964827,0.6192511130251668,1137.6325555578662,12.808023156836237,32.403826157927355,20.301100927051827,8.702377213031644,-2.8293406523607345,0.6026837603283184,-0.1309520933101264,-3.25,9148.0,136.72096846510237,-0.2838923829489914,-5.275800312704315,1.273066004258331,0.0223356532019648,-2.83923993969438,-4.360682951958357,69.08914728682167,58.44638242894055,61.26241589234213,-771294.0,1144.8,1135.3,53.628653183623705,45.65733238955482,1137.05,7.897863635227691,1144.8,1124.35,804610.3111826741,12.808023156836237,7.0,89.65616209785365,0.4809642606111403,-0.0028429612167785,0.0213242346085293,0.4512979004867691,0.5406322348077697,25.417793441184937
NSE:ABB,2019-11-06 15:15:00+00:00,1141.55,1144.45,1141.55,1142.35,6033,51.4779206672973,1125.9074400703996,1138.37,1150.8325599296006,2.189544687509421,0.6596782692513549,1138.2615481501507,13.53339122569249,31.593946265543327,19.79370857918689,8.287921697815104,0.6786081360343275,0.6289925922844759,-0.4144555152165399,0.7999999999999545,-9806.0,-61.91047414609508,0.0700801541763329,1.3358608654727266,1.6009249788766844,0.0218954468750942,-2.240646217381709,-3.936675605043028,72.09302325581383,68.07170542635653,50.178150523490096,-765261.0,1141.55,1139.25,50.79931253126297,49.13645430691241,1140.65,3.5883492027214605,1144.8,1135.3,310566.2953858046,13.53339122569249,2.900000000000091,39.246834554509455,0.4589015328499349,0.0007005560950291,0.0191652267281615,0.4480056430758029,0.5519796228075868,25.43802308483389
NSE:ABB,2019-11-07 09:15:00+00:00,1145.5,1152.5,1144.55,1150.55,9782,57.88926704320791,1125.9074400703996,1138.37,1150.8325599296006,2.189544687509421,0.9886636481109494,1139.9000083967974,14.905442312946803,35.70209110075157,18.089568616413374,8.420927290828319,6.411346375910611,1.6384602466466731,0.1330055930132143,8.200000000000045,3749.0,62.14155478203216,0.7178185319735686,12.45455584219739,1.3432572888223375,0.0218954468750942,-1.0919970478501,-3.3677398936044423,77.6647286821704,72.94896640826863,136.46473029045586,-755479.0,1142.35,1144.8,51.4779206672973,53.628653183623705,1143.7,4.3121920180678766,1150.55,1139.25,566272.8102166598,14.905442312946803,10.150000000000093,151.2902394764114,0.4677448847466484,0.0071525447760911,0.0198580878746671,0.4503601091096557,0.543061595605596,25.364939579134948
NSE:ABB,2019-11-07 10:15:00+00:00,1150.9,1151.75,1148.4,1150.95,3997,58.17955519274587,1125.3570841239773,1138.6425000000002,1151.927915876023,2.333553486019159,0.9631958876880972,1141.3733406105578,16.179489751111525,34.64199690711256,17.552439107624163,8.05871819862629,0.2902881495379645,1.4733322137603864,-0.3622090922020291,0.4000000000000909,-5785.0,-59.139235330198325,0.0347659814871281,0.5014541803082473,1.0269914417379895,0.0233355348601915,-0.1477049971019823,-2.7237329143039504,86.77325581395341,78.84366925064587,145.99074373049743,-751482.0,1150.55,1141.55,57.88926704320791,50.79931253126297,1146.04,4.465478697821894,1150.95,1141.55,232543.68210540529,16.179489751111525,3.349999999999909,54.201290666222135,0.4688470996155072,0.000347599395201,0.0179712453651725,0.4487040796617211,0.5321154524288398,25.00199370668706
NSE:ABB,2019-11-07 11:15:00+00:00,1150.95,1150.95,1143.1,1147.85,12312,55.014370614320846,1125.3717827314513,1139.205,1153.0382172685486,2.4285738332519,0.8124725012327879,1142.2368951958167,16.52472388412446,32.22718811115365,21.035271291706376,8.043809755867278,-3.165184578425027,0.863554585258953,-0.0149084427590118,-3.1000000000001364,8315.0,208.03102326745056,-0.2693427168860673,-5.4403725981385325,0.2664220824598143,0.0242857383325189,0.3465147577244352,-2.1096833798982737,92.1027131782945,85.51356589147277,93.96073729956396,-763794.0,1150.95,1142.35,58.17955519274587,51.4779206672973,1146.65,4.462062303543534,1150.95,1141.55,677336.9310035183,16.52472388412446,7.850000000000136,129.71908249037926,0.4863880398394029,-0.0026970609702038,0.0178935833623303,0.4511532106891889,0.5057917087199841,24.545109663191862
NSE:ABB,2019-11-07 12:15:00+00:00,1146.25,1147.0,1139.25,1145.2,4833,52.39045606857902,1125.5916572611422,1139.62,1153.648342738858,2.4619334056716924,0.6988830792016358,1142.6319758363743,16.286430629099097,29.778173561668304,22.83873086792803,8.08353763044818,-2.623914545741826,0.3950806405575804,0.0397278745809028,-2.649999999999864,-7479.0,-60.74561403508771,-0.2308664024044837,-4.769507524019179,0.3197407034295555,0.0246193340567169,0.5183790698224584,-1.5840708899541274,86.91860465116281,88.59819121447022,47.60705662780809,-768627.0,1147.85,1150.55,55.014370614320846,57.88926704320791,1147.38,3.6423893258008633,1150.95,1142.35,253203.0741794424,16.286430629099097,8.599999999999909,140.06330341025077,0.4526826378034723,-0.0023113330976201,0.01810053631902,0.448409836543953,0.5076370969100227,24.51006385047005
NSE:ABB,2019-11-07 13:15:00+00:00,1145.2,1145.2,1141.6,1143.2,2689,50.43531940931252,1125.7774485634543,1139.8725,1153.9675514365456,2.4730926373863125,0.6180378807051586,1142.7077123915246,16.065158320861258,28.791832768202656,22.08224485043037,7.763284942559034,-1.9551366592665005,0.0757365551503426,-0.3202526878891465,-2.0,-2144.0,-44.36168011587006,-0.1746419839329327,-3.7318565364409695,0.0744080185582471,0.0247309263738631,0.4875789830634858,-1.1697409153506049,79.4089147286822,86.14341085271315,38.46078199984054,-771316.0,1145.2,1150.95,52.39045606857902,58.17955519274587,1147.55,3.3576405407233088,1150.95,1143.2,135620.57389164137,16.065158320861258,3.6000000000001364,57.83456995510272,0.4453855658219152,-0.0017479466083022,0.016432255764229,0.449336511297963,0.4991459913439413,24.28462795402917
NSE:ABB,2019-11-07 14:15:00+00:00,1143.2,1164.25,1143.2,1161.2,20204,63.6009614944366,1124.0013995326278,1140.8925,1157.783600467372,2.9610327822072806,1.1011301643497815,1145.1733507393214,17.537765087544365,39.44119836341152,18.27129995954421,8.712336018090529,13.165642085124084,2.465638347796812,0.9490510755314948,18.0,17515.0,651.3573819263667,1.5745276417074905,26.10401250416814,0.9256442570944412,0.0296103278220728,1.8937888412087889,-0.5570349640387262,81.71176732427976,82.67976223470824,162.49955856905612,-751112.0,1143.2,1147.85,50.43531940931252,55.014370614320846,1149.6799999999998,7.066346297820372,1161.2,1143.2,1284993.826033597,17.537765087544365,21.049999999999955,369.1699550928081,0.5848972106736622,0.0156226055348172,0.021376112645645,0.4527512252603027,0.5286077679795179,25.22349774968169
NSE:ABB,2019-11-07 15:15:00+00:00,1161.1,1167.4,1155.65,1157.2,14183,59.799591688447954,1123.2618376246896,1141.5675,1159.87316237531,3.20710993880086,0.9269853687754148,1146.7769039740786,19.113118917353816,38.25382420504704,16.55394021126508,8.929312016798349,-3.80136980598865,1.6035532347571009,0.2169759987078201,-4.0,-6021.0,-29.801029499109088,-0.3444712366517444,-5.97690619240272,0.5430296711412311,0.0320710993880083,2.6548502532464227,0.0853420794183036,81.88885901099447,81.00318035465213,175.66813369052255,-765295.0,1161.2,1145.2,63.6009614944366,52.39045606857902,1150.93,7.85585768714824,1161.2,1143.2,848137.6089172573,19.113118917353816,11.75,224.57914727890733,0.6095032176325214,-0.0034506590484948,0.0225063977398513,0.4486630871140273,0.5153652567252373,24.892517634918136
NSE:ABB,2019-11-08 09:15:00+00:00,1152.9,1157.15,1142.0,1143.85,9100,49.22490950438654,1123.2698738912509,1141.5825,1159.8951261087493,3.208287812532047,0.5619108364506107,1146.3866501108682,18.81458628843917,33.82471505049017,25.034829540314465,9.377218301312755,-10.574682184061416,-0.3902538632103187,0.4479062845144064,-13.350000000000136,-5083.0,-35.83868010999084,-1.153646733494651,-17.68353576585411,-0.3484775885350873,0.0320828781253202,2.155911470617866,0.4994559576582161,74.97756602547615,79.52606412025011,55.85897922999022,-774395.0,1157.2,1143.2,59.799591688447954,50.43531940931252,1150.13,8.430569375832357,1161.2,1143.2,447946.6764899175,18.81458628843917,15.200000000000044,285.9817115842762,0.7216235800258703,-0.0116035286401877,0.0248396594830993,0.4488260151213866,0.4845096768467944,24.396956964732457
NSE:ABB,2019-11-08 10:15:00+00:00,1143.85,1143.85,1135.3,1140.35,15080,46.88409959651137,1123.189912663995,1141.51,1159.830087336005,3.209798834176646,0.4683407622811845,1145.5817634294192,17.836261626483335,31.60782884538254,28.52995252565877,9.318131279790412,-2.340809907875169,-0.8048866814490339,-0.0590870215223429,-3.5,5980.0,65.71428571428572,-0.3059841762468873,-4.755336132546006,-0.4235068110373853,0.0320979883417664,1.4612339461011743,0.6918115553468078,56.2601870894768,71.04220404198246,-16.835811501848504,-789475.0,1143.85,1161.2,49.22490950438654,63.6009614944366,1149.16,9.366656287102568,1161.2,1140.35,707012.2219153914,17.836261626483335,8.549999999999955,152.5000369064317,0.7226021118027278,-0.0030645326496334,0.0245318596338741,0.4507476276431508,0.4819128722296592,24.38727925558142
NSE:ABB,2019-11-08 11:15:00+00:00,1140.3,1142.3,1136.15,1136.45,4348,44.35313103716076,1123.123958788592,1141.4775,1159.831041211408,3.215751727284664,0.3630373304505671,1144.3641949721634,16.927817297524346,30.080649144420168,27.15148503965265,9.0918361883768,-2.530968559350612,-1.2175684572557657,-0.226295091413613,-3.899999999999864,-10732.0,-71.16710875331565,-0.3420002630771135,-5.3983516397506754,-0.5904478656403079,0.0321575172728468,0.5892075785043289,0.671290759978312,32.49799686215365,54.57858332570219,-31.25184267940326,-793823.0,1140.35,1157.2,46.88409959651137,59.799591688447954,1147.81,10.814885575017042,1161.2,1136.45,192847.41374957495,16.927817297524346,6.149999999999864,104.10607637977242,0.7293618075083351,-0.0034258642079905,0.0233530289325978,0.4478447994352755,0.4761349461506701,24.12569435270156
NSE:ABB,2019-11-08 12:15:00+00:00,1136.45,1143.1,1136.1,1140.0,7600,47.14989279377181,1124.0177465718032,1141.875,1159.7322534281968,3.1277072233294936,0.4475003250768858,1143.7823023092085,16.163476345022357,29.037750290484347,25.633356439617497,8.942419317778459,2.7967617566110548,-0.5818926629549424,-0.1494168705983405,3.5499999999999545,3252.0,74.79300827966881,0.3123762594042789,6.305669275677106,-1.8256975542542235,0.0312770722332949,0.1824723038516822,0.5735270687529861,19.96816593741087,36.24211662968043,-21.399176954733296,-786223.0,1136.45,1143.85,44.35313103716076,49.22490950438654,1143.5700000000002,8.057031090959697,1157.2,1136.45,358339.1852326658,16.163476345022357,7.0,113.1443344151565,0.6923029300631136,0.0031188937843728,0.0225746771210332,0.4502737815833684,0.4333822427675406,23.30459215890353
NSE:ABB,2019-11-08 13:15:00+00:00,1140.0,1140.0,1129.1,1130.25,8690,41.0479619139812,1123.576696335775,1141.74,1159.903303664225,3.181688241495426,0.1837029151631951,1141.9779953346472,15.316939280223544,26.54850242621977,28.94119454186962,9.08224650936572,-6.101930879790615,-1.8043069745613136,0.1398271915872619,-9.75,1090.0,14.34210526315789,-0.8552631578947367,-12.941558332867809,-2.3288973384030456,0.0318168824149542,-0.9160521683559182,0.2756112213312053,8.55604321998701,20.3407353398505,-87.69553818818828,-794913.0,1140.0,1140.35,47.14989279377181,46.88409959651137,1138.1799999999998,5.148980481674521,1143.85,1130.25,356706.7890324966,15.316939280223544,10.900000000000093,166.95463815443802,0.730640784561626,-0.0085894152138266,0.0233030737702342,0.4498982481591567,0.4159662083313697,22.98142529991381
NSE:ABB,2019-11-08 14:15:00+00:00,1130.65,1149.4,1127.25,1149.0,31173,53.50860579214917,1124.5864905602932,1142.5425,1160.4985094397068,3.1431670051147864,0.6798144521387994,1142.9142626233609,14.8497596406354,29.05850576141652,24.369442328386025,10.01565747298246,12.460643878167971,0.9362672887136796,0.9334109636167388,18.75,22483.0,258.722669735328,1.658925016589241,30.3563034488292,0.4502338593347109,0.0314316700511478,-0.2705536532098449,0.1663782464229952,23.93873701868757,17.487648725361808,-5.84045391755522,-763740.0,1130.25,1136.45,41.0479619139812,44.35313103716076,1139.21,6.8129839278153765,1149.0,1130.25,1668023.768358666,14.8497596406354,22.15000000000009,328.9221760400755,0.931083209469774,0.016453151674041,0.0281654571915705,0.453614153128704,0.5121535402164781,25.25976825776921
NSE:ABB,2019-11-08 15:15:00+00:00,1149.0,1152.5,1145.15,1149.4,17704,53.73328028604325,1126.924784226505,1143.6525,1160.380215773495,2.9253144243544247,0.6717957214788126,1143.779027606913,14.693930885067225,29.75946902010514,23.06729196711681,9.82525336776942,0.2246744938940779,0.8647649835520497,-0.1904041052130392,0.4000000000000909,-13469.0,-43.207262695281166,0.0348128807658998,0.4198847840790609,0.793615995089243,0.0292531442435442,0.2701708661006705,0.1871367703585303,37.447528686485775,23.31410297505344,65.36154695072346,-746036.0,1149.0,1140.0,53.50860579214917,47.14989279377181,1141.02,8.24352776429366,1149.4,1130.25,951293.9941841096,14.693930885067225,7.349999999999909,108.00039200524276,0.9271050574725508,0.0003480682248856,0.0271735920853852,0.4473693901003692,0.5240381937665244,25.260525182610827
NSE:ABB,2019-11-11 09:15:00+00:00,1141.55,1141.55,1130.4,1137.25,11023,46.398514533871854,1129.7429998368607,1144.2975,1158.852000163139,2.5438315059045764,0.2578927506611175,1142.9084905926577,14.183148871269005,25.90588429686203,30.132878473371203,10.480592412928749,-7.334765752171393,-0.8705370142552056,0.6553390451593284,-12.150000000000093,-6681.0,-37.73723452327158,-1.0570732556116291,-13.650321947823707,0.0703946500065954,0.0254383150590457,-0.2784942069874887,0.0940105748893265,44.74885844748854,35.37837471755395,-96.93942886412955,-757059.0,1149.4,1130.25,53.73328028604325,41.0479619139812,1141.1799999999998,8.139763510120025,1149.4,1130.25,511450.8257068694,14.183148871269005,19.0,269.47982855411107,0.9897340844463176,-0.0106269996235277,0.0305874256836002,0.4485484469382735,0.4990070863461602,24.965966419251423
NSE:ABB,2019-11-11 10:15:00+00:00,1137.25,1140.6,1133.75,1138.85,10762,47.41645215975283,1130.2816388759102,1144.475,1158.6683611240896,2.48032698382922,0.3018439765316423,1142.3673585136366,13.708851287027798,24.66578535930429,28.69043589344698,10.22126438343383,1.0179376258809754,-0.5411320790210539,-0.2593280294949185,1.599999999999909,-261.0,-2.3677764673863733,0.1406902615959548,2.19390132659929,-0.1008771929824641,0.0248032698382922,-0.577550954199296,-0.0403017309283979,36.32212536322115,39.50617083239848,-83.7970540098173,-746297.0,1137.25,1149.0,46.398514533871854,53.50860579214917,1140.95,8.197484370261432,1149.4,1130.25,510295.85814326,13.708851287027798,6.849999999999909,93.90563131613916,0.8174630719766783,0.0014059138557583,0.029236517712241,0.4496635831933334,0.4930792691860445,24.813318765132948
NSE:ABB,2019-11-11 11:15:00+00:00,1138.85,1139.2,1136.1,1138.0,3003,46.906811718512834,1130.117015573132,1144.4125,1158.7079844268678,2.4983097313019416,0.275715890118847,1141.7850440451518,13.268432101660965,24.103453117708025,28.036349396977485,9.712602641759991,-0.5096404412399949,-0.5823144684848103,-0.5086617416738388,-0.849999999999909,-7759.0,-72.09626463482624,-0.0746366949115229,-1.0748177436872397,0.68568900685689,0.0249830973130194,-0.8730791640750795,-0.2068572175577343,26.85761726857601,35.97620035976189,-82.76919563479714,-749300.0,1138.85,1149.4,47.41645215975283,53.73328028604325,1142.5,6.144001139378812,1149.4,1137.25,140861.15559069405,13.268432101660965,3.1000000000001364,41.1321395151508,0.8162929077015336,-0.0007466456195955,0.0265867647993339,0.4483612013178756,0.520302778524194,25.186229849986848
